Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
1000;;;;;;;;;;;;;;;;;;;;
1000;;;;;;;;;;;;;;;;;;;;
0,2;;;;;;;;;;;;;;;;;;;;
0,05;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
6182;47,46161588;46,69577636;45,33405705;47,11435864;46,75957788;47,92546882;47,6883274;46,17349733;47,14397235;47,49036715;46,57439511;47,85489165;47,6520003;45,91850299;47,15561772;45,93557365;46,17139431;45,99694065;47,7764242;46,1742511
6183;47,43161588;46,64944302;45,28605705;47,10135864;46,73091121;47,89580216;47,6753274;46,12649733;47,16297235;47,47670048;46,52772844;47,84255832;47,62433363;45,87216966;47,15961772;45,88890699;46,15672764;45,95227399;47,7314242;46,21291776
6184;47,40161588;46,62044302;45,25605705;47,05535864;46,68357788;47,86613549;47,62866073;46,13149733;47,11797235;47,44870048;46,49772844;47,83155832;47,59633363;45,87416966;47,17961772;45,84290699;46,12606098;45,98994065;47,70175754;46,1692511
6185;47,37328254;46,59110969;45,22639038;47,01069198;46,68724455;47,86980216;47,61699407;46,08649733;47,07230568;47,43536715;46,50039511;47,81955832;47,59966696;45,84250299;47,13228439;45,81257365;46,08006098;45,95894065;47,68875754;46,13991776
6186;47,32828254;46,61010969;45,23072372;46,99769198;46,69057788;47,92713549;47,5713274;46,074164;47,06263902;47,38936715;46,45306178;47,78922499;47,57366696;45,79483632;47,10061772;45,81690699;46,04972764;45,93027399;47,6584242;46,12591776
6187;47,28094921;46,57944302;45,21639038;46,96835864;46,66124455;47,91713549;47,52466073;46,05883066;47,03397235;47,39203382;46,42339511;47,79522499;47,56266696;45,79883632;47,05295106;45,76890699;46,01906098;45,90160732;47,6454242;46,09858443
6188;47,26894921;46,58177636;45,18472372;46,92169198;46,63091121;47,90713549;47,47766073;46,02883066;47,00763902;47,39436715;46,39472844;47,80255832;47,56833363;45,76916966;47,00595106;45,75557365;46,02172764;45,87427399;47,6164242;46,0702511
6189;47,25561588;46,56644302;45,15405705;46,87369198;46,58357788;47,86280216;47,42999407;46,01783066;46,97763902;47,36536715;46,34772844;47,77555832;47,60633363;45,73850299;46,95861772;45,72557365;45,99206098;45,82760732;47,58775754;46,04191776
6190;47,20861588;46,53544302;45,12672372;46,85969198;46,55424455;47,86780216;47,38299407;45,96983066;46,96597235;47,33870048;46,30006178;47,77989165;47,5770003;45,70983632;46,92961772;45,69590699;45,94506098;45,83060732;47,55775754;46,04591776
6191;47,22828254;46,48677636;45,07972372;46,82835864;46,54224455;47,82446882;47,36899407;45,922164;46,92230568;47,35936715;46,31872844;47,75022499;47,5310003;45,73016966;46,88395106;45,66624032;45,91539431;45,79960732;47,5294242;46,01958443
6192;47,21561588;46,45677636;45,04839038;46,79735864;46,51357788;47,86080216;47,3563274;45,90883066;46,87563902;47,34703382;46,28872844;47,70555832;47,48666696;45,69916966;46,85228439;45,65190699;45,88339431;45,78694065;47,49875754;46,00958443
6193;47,20294921;46,45844302;45,00039038;46,75135864;46,51791121;47,84980216;47,34499407;45,86049733;46,84597235;47,31670048;46,27639511;47,66089165;47,4770003;45,65150299;46,82161772;45,62357365;45,83639431;45,74194065;47,45109087;46,01491776
6194;47,17328254;46,44610969;44,96872372;46,72302531;46,48657788;47,82246882;47,3143274;45,847164;46,83730568;47,28803382;46,22972844;47,63222499;47,44833363;45,60450299;46,77295106;45,62990699;45,82372764;45,71327399;47,4034242;45,9672511
6195;47,17728254;46,41644302;44,93739038;46,74669198;46,45691121;47,77680216;47,31599407;45,80049733;46,85897235;47,25836715;46,20139511;47,60289165;47,45133363;45,59150299;46,75828439;45,60157365;45,79372764;45,66827399;47,37275754;45,93658443
6196;47,18228254;46,38777636;44,90639038;46,75002531;46,41191121;47,73213549;47,26766073;45,805164;46,87997235;47,22903382;46,20606178;47,57322499;47,45533363;45,57716966;46,74461772;45,58890699;45,79706098;45,65594065;47,3754242;45,92491776
6197;47,15261588;46,35844302;44,87739038;46,72169198;46,38457788;47,70646882;47,27166073;45,810164;46,87063902;47,25103382;46,17639511;47,57689165;47,4440003;45,52983632;46,73061772;45,57590699;45,76539431;45,60994065;47,36109087;45,9152511
6198;47,12494921;46,32844302;44,84639038;46,69369198;46,35357788;47,69546882;47,22366073;45,83183066;46,84163902;47,23770048;46,14672844;47,53022499;47,39966696;45,49983632;46,70161772;45,56424032;45,73439431;45,58160732;47,31375754;45,90358443
6199;47,12994921;46,33177636;44,89805705;46,66469198;46,30757788;47,66513549;47,17766073;45,78683066;46,89930568;47,21070048;46,10172844;47,48355832;47,3560003;45,45116966;46,67195106;45,55157365;45,77006098;45,56927399;47,28275754;45,87491776
6200;47,08428254;46,30110969;44,86572372;46,68635864;46,27691121;47,61780216;47,14699407;45,77583066;46,85663902;47,16536715;46,08939511;47,45422499;47,32866696;45,41983632;46,62661772;45,52090699;45,72239431;45,58994065;47,30209087;45,8462511
6201;47,05628254;46,25444302;44,85105705;46,65502531;46,23024455;47,58813549;47,1513274;45,74683066;46,84330568;47,17036715;46,09272844;47,42355832;47,29966696;45,40450299;46,63061772;45,49124032;45,67506098;45,56094065;47,25575754;45,83291776
6202;47,07728254;46,20777636;44,82139038;46,64335864;46,19924455;47,56046882;47,10366073;45,733164;46,83330568;47,14136715;46,04872844;47,39422499;47,3370003;45,37416966;46,61928439;45,47690699;45,64439431;45,54927399;47,24109087;45,78658443
6203;47,03094921;46,17777636;44,79172372;46,62969198;46,15324455;47,53213549;47,1053274;45,686164;46,80563902;47,16203382;46,08772844;47,36255832;47,28933363;45,32750299;46,59028439;45,42924032;45,59606098;45,52027399;47,1944242;45,77691776
6204;47,00061588;46,12877636;44,77772372;46,60102531;46,10624455;47,51946882;47,12366073;45,65749733;46,77730568;47,13203382;46,04272844;47,34955832;47,2770003;45,28150299;46,56095106;45,39890699;45,56506098;45,49427399;47,1824242;45,7492511
6205;46,95261588;46,13244302;44,76205705;46,59002531;46,07724455;47,52213549;47,07699407;45,627164;46,76497235;47,11903382;46,03106178;47,32122499;47,28066696;45,23583632;46,56495106;45,35190699;45,53372764;45,48060732;47,17009087;45,73691776
6206;46,93761588;46,13510969;44,76539038;46,56235864;46,04724455;47,49180216;47,0343274;45,66449733;46,78530568;47,12236715;46,05139511;47,29155832;47,3010003;45,20583632;46,56795106;45,34024032;45,50506098;45,46760732;47,13909087;45,70691776
6207;46,93961588;46,12177636;44,75172372;46,53169198;46,01591121;47,49613549;47,05766073;45,635164;46,79063902;47,10970048;46,00439511;47,27855832;47,25366696;45,17750299;46,57061772;45,29490699;45,45739431;45,43927399;47,10709087;45,74258443
6208;46,91028254;46,10777636;44,70439038;46,53469198;45,98591121;47,48480216;47,01199407;45,65749733;46,80030568;47,11370048;45,95739511;47,23122499;47,24033363;45,14816966;46,52361772;45,28224032;45,41039431;45,42760732;47,07575754;45,7282511
6209;46,87761588;46,06010969;44,65872372;46,50502531;45,95591121;47,47280216;46,98366073;45,630164;46,78863902;47,11903382;45,91206178;47,21855832;47,24266696;45,13483632;46,49195106;45,28590699;45,39806098;45,41560732;47,04609087;45,68158443
6210;46,82894921;46,02844302;44,62905705;46,45669198;45,92757788;47,49380216;46,93866073;45,61949733;46,79363902;47,08936715;45,89839511;47,17222499;47,19466696;45,10550299;46,44295106;45,32257365;45,40172764;45,42060732;47,0024242;45,63491776
6211;46,79928254;46,04777636;44,59872372;46,45935864;45,89924455;47,46546882;46,9093274;45,607164;46,80097235;47,09636715;45,86839511;47,12655832;47,14666696;45,07483632;46,42995106;45,27490699;45,38739431;45,44227399;46,95709087;45,62258443
6212;46,76994921;45,99977636;44,58672372;46,41069198;45,88857788;47,43580216;46,8803274;45,560164;46,77297235;47,10070048;45,89039511;47,09655832;47,13466696;45,04350299;46,38561772;45,24590699;45,35806098;45,47794065;46,94375754;45,59291776
6213;46,72294921;45,95110969;44,57405705;46,37969198;45,85957788;47,43846882;46,85166073;45,54849733;46,74763902;47,07203382;45,91339511;47,05122499;47,08766696;44,99650299;46,35628439;45,23257365;45,32772764;45,44827399;46,9144242;45,5632511
6214;46,69261588;45,90277636;44,52705705;46,36569198;45,82924455;47,46013549;46,8223274;45,520164;46,71963902;47,04103382;45,93372844;47,07322499;47,0740003;44,98416966;46,34161772;45,18324032;45,28039431;45,40227399;46,88375754;45,53358443
6215;46,67694921;45,87144302;44,49939038;46,35202531;45,83357788;47,45146882;46,81099407;45,50949733;46,74197235;47,01136715;45,88906178;47,06355832;47,04366696;44,93816966;46,29395106;45,13590699;45,26739431;45,38960732;46,8534242;45,5042511
6216;46,64594921;45,82477636;44,47072372;46,32169198;45,78724455;47,40813549;46,7663274;45,480164;46,69730568;46,96436715;45,87639511;47,05522499;47,03233363;44,91016966;46,26361772;45,10524032;45,23739431;45,36060732;46,82075754;45,47291776
6217;46,63128254;45,79310969;44,42472372;46,32302531;45,74124455;47,44846882;46,73966073;45,43349733;46,68497235;46,91703382;45,84972844;47,07822499;46,98666696;44,89650299;46,24995106;45,10657365;45,22639431;45,33194065;46,77175754;45,4432511
6218;46,58394921;45,78044302;44,41305705;46,29335864;45,71291121;47,43813549;46,72699407;45,42249733;46,65730568;46,88536715;45,80206178;47,04989165;46,95633363;44,88450299;46,23628439;45,07657365;45,18039431;45,28560732;46,7244242;45,41358443
6219;46,53661588;45,78510969;44,38539038;46,26235864;45,66824455;47,42580216;46,69766073;45,39283066;46,62797235;46,83770048;45,77206178;47,03989165;46,94266696;44,83850299;46,18895106;45,04557365;45,18472764;45,25594065;46,7104242;45,36658443
6220;46,50528254;45,78910969;44,38839038;46,21602531;45,67091121;47,38113549;46,7023274;45,345164;46,59997235;46,80803382;45,74206178;47,01222499;46,91266696;44,82350299;46,17528439;44,99690699;45,19039431;45,25860732;46,66475754;45,35458443
6221;46,45661588;45,74244302;44,37472372;46,18535864;45,65724455;47,33546882;46,70666073;45,332164;46,60297235;46,76003382;45,74606178;46,98322499;46,8680003;44,77583632;46,13128439;44,94824032;45,16106098;45,20927399;46,63409087;45,34391776
6222;46,40894921;45,69644302;44,36405705;46,15569198;45,64324455;47,28880216;46,66166073;45,30249733;46,62430568;46,72836715;45,71706178;46,98589165;46,85533363;44,74616966;46,11728439;44,93324032;45,14772764;45,17960732;46,58609087;45,29791776
6223;46,35994921;45,66644302;44,38672372;46,11135864;45,61424455;47,31013549;46,6653274;45,27383066;46,61463902;46,71536715;45,69072844;46,93889165;46,80766696;44,70083632;46,10261772;44,88590699;45,11839431;45,16594065;46,58875754;45,28558443
6224;46,32861588;45,63610969;44,37839038;46,06669198;45,56757788;47,31346882;46,65499407;45,26149733;46,58497235;46,67070048;45,67772844;46,89155832;46,77866696;44,68816966;46,10695106;44,85457365;45,12339431;45,15194065;46,56075754;45,2582511
6225;46,28028254;45,60577636;44,40005705;46,02069198;45,53757788;47,26613549;46,6423274;45,23149733;46,60530568;46,64236715;45,65006178;46,87889165;46,74766696;44,64116966;46,09761772;44,80590699;45,11206098;45,10594065;46,5314242;45,24691776
6226;46,26561588;45,57644302;44,37172372;45,99169198;45,52457788;47,23513549;46,61099407;45,20183066;46,59363902;46,62936715;45,60506178;46,86589165;46,70266696;44,59383632;46,08595106;44,75957365;45,16639431;45,07627399;46,4854242;45,21658443
6227;46,21794921;45,56377636;44,35939038;45,97935864;45,51124455;47,20480216;46,59766073;45,18883066;46,56330568;46,59970048;45,57572844;46,86922499;46,65633363;44,54783632;46,03828439;44,72990699;45,11972764;45,04627399;46,43809087;45,18791776
6228;46,18761588;45,51810969;44,38205705;45,93435864;45,48024455;47,15846882;46,5833274;45,193164;46,53430568;46,58770048;45,56306178;46,82089165;46,67466696;44,50016966;45,99061772;44,71590699;45,09039431;45,03227399;46,3904242;45,1592511
6229;46,15661588;45,47177636;44,33772372;45,93802531;45,46557788;47,11146882;46,53466073;45,18083066;46,50563902;46,55870048;45,55172844;46,77555832;46,62633363;44,45416966;45,96195106;44,70090699;45,04472764;45,02127399;46,36075754;45,14658443
6230;46,10861588;45,42410969;44,37739038;45,89102531;45,41724455;47,06580216;46,4863274;45,150164;46,49163902;46,51103382;45,55706178;46,76089165;46,61333363;44,42583632;45,93195106;44,65290699;44,99806098;44,97660732;46,33109087;45,1352511
6231;46,07728254;45,37710969;44,35072372;45,86269198;45,40591121;47,05280216;46,45599407;45,12083066;46,49363902;46,46270048;45,56306178;46,71455832;46,56566696;44,41450299;45,91761772;44,60457365;44,95172764;44,97960732;46,2834242;45,09291776
6232;46,02994921;45,34710969;44,31972372;45,86802531;45,39257788;47,07246882;46,4413274;45,10783066;46,48030568;46,41436715;45,51906178;46,68422499;46,52066696;44,40183632;45,88695106;44,60857365;44,94306098;44,93094065;46,23775754;45,06491776
6233;46,01628254;45,31844302;44,34372372;45,82102531;45,34624455;47,06146882;46,39366073;45,097164;46,46597235;46,39970048;45,50706178;46,63689165;46,47433363;44,37450299;45,85828439;44,57790699;44,91472764;44,89994065;46,2074242;45,06991776
6234;45,98594921;45,27177636;44,31639038;45,80569198;45,33291121;47,03013549;46,3453274;45,118164;46,42030568;46,35370048;45,47806178;46,58855832;46,4440003;44,37850299;45,82895106;44,54624032;44,88472764;44,87127399;46,15909087;45,0262511
6235;45,93794921;45,27544302;44,30572372;45,75702531;45,28757788;46,99980216;46,2983274;45,07249733;46,47397235;46,30670048;45,46439511;46,57555832;46,41533363;44,34950299;45,79795106;44,53224032;44,87206098;44,84060732;46,12875754;44,9812511
6236;45,89161588;45,24744302;44,30972372;45,71269198;45,25791121;46,96946882;46,26666073;45,059164;46,42630568;46,25870048;45,43372844;46,56055832;46,40166696;44,32016966;45,76661772;44,50124032;44,84206098;44,81127399;46,09775754;44,94991776
6237;45,84661588;45,21777636;44,32939038;45,68235864;45,22924455;46,93913549;46,25266073;45,04683066;46,39763902;46,24470048;45,38839511;46,51355832;46,35333363;44,32550299;45,75161772;44,45324032;44,79806098;44,76427399;46,05109087;44,91958443
6238;45,81428254;45,18910969;44,35305705;45,65102531;45,20057788;46,90846882;46,2233274;45,01749733;46,35463902;46,19903382;45,35872844;46,49922499;46,30633363;44,33150299;45,72028439;44,42224032;44,78539431;44,75194065;46,0544242;44,8742511
6239;45,76694921;45,15844302;44,32639038;45,62235864;45,18857788;46,89513549;46,19266073;45,00483066;46,37497235;46,16836715;45,36472844;46,45422499;46,2750003;44,28550299;45,70428439;44,37457365;44,77239431;44,75727399;46,04375754;44,9122511
6240;45,75294921;45,14644302;44,31605705;45,59202531;45,14157788;46,88113549;46,16199407;44,975164;46,36197235;46,13836715;45,31839511;46,40622499;46,22766696;44,27116966;45,65728439;44,34324032;44,72806098;44,74594065;45,99875754;44,8822511
6241;45,73894921;45,16877636;44,32072372;45,59435864;45,12991121;46,83346882;46,16399407;44,946164;46,38230568;46,12470048;45,29006178;46,37589165;46,19666696;44,24116966;45,61161772;44,31357365;44,75039431;44,75160732;45,9714242;44,8372511
6242;45,72694921;45,14077636;44,32472372;45,59769198;45,12024455;46,80346882;46,13299407;44,91449733;46,35163902;46,11203382;45,24472844;46,32855832;46,15033363;44,21116966;45,58461772;44,28257365;44,70639431;44,75727399;45,95909087;44,84291776
6243;45,68161588;45,11110969;44,29639038;45,58635864;45,14091121;46,78880216;46,13799407;44,88583066;46,30363902;46,08136715;45,21272844;46,29755832;46,1190003;44,23316966;45,55628439;44,25190699;44,67839431;44,72860732;45,92975754;44,8162511
6244;45,65328254;45,08010969;44,26505705;45,57369198;45,11157788;46,74180216;46,10999407;44,854164;46,25663902;46,03436715;45,19939511;46,25122499;46,0890003;44,22016966;45,51061772;44,25457365;44,64872764;44,68294065;45,9014242;44,78758443
6245;45,63961588;45,04844302;44,23505705;45,52635864;45,09957788;46,71213549;46,11366073;44,80649733;46,22530568;46,03670048;45,20539511;46,20422499;46,04266696;44,19250299;45,46561772;44,22157365;44,61972764;44,63594065;45,89009087;44,74091776
6246;45,59328254;45,00310969;44,22105705;45,51235864;45,11991121;46,69880216;46,06699407;44,777164;46,19397235;46,03903382;45,17572844;46,24355832;46,01133363;44,18150299;45,45328439;44,18957365;44,62506098;44,64060732;45,86075754;44,7112511
6247;45,56294921;44,97210969;44,17872372;45,48069198;45,09157788;46,68713549;46,0213274;44,74549733;46,16597235;46,01036715;45,14706178;46,19922499;45,98233363;44,17083632;45,42261772;44,14190699;44,62972764;44,64527399;45,84609087;44,68058443
6248;45,54928254;44,94310969;44,18205705;45,49935864;45,04424455;46,67446882;46,00899407;44,69849733;46,15297235;45,98336715;45,10106178;46,17155832;45,9530003;44,14283632;45,37828439;44,11057365;44,61872764;44,61494065;45,81409087;44,6652511
6249;45,53694921;44,96244302;44,27139038;45,48469198;45,01624455;46,62946882;46,01399407;44,66783066;46,12497235;45,95470048;45,12006178;46,19389165;45,92333363;44,11283632;45,36461772;44,06224032;44,62472764;44,60194065;45,78409087;44,66858443
6250;45,52261588;44,91610969;44,25972372;45,47035864;45,00157788;46,64880216;45,9863274;44,63683066;46,09630568;45,94036715;45,07506178;46,17989165;45,9100003;44,09883632;45,33395106;44,04857365;44,61506098;44,62094065;45,73875754;44,6572511
6251;45,47528254;44,90177636;44,24739038;45,42269198;44,97057788;46,61613549;45,9583274;44,59083066;46,08297235;45,92603382;45,04806178;46,16755832;45,88066696;44,06816966;45,30295106;44,02024032;44,60472764;44,57460732;45,6894242;44,6112511
6252;45,47894921;44,87410969;44,23405705;45,40869198;44,92291121;46,61880216;45,93299407;44,55983066;46,03530568;45,88036715;45,01939511;46,13989165;45,8690003;44,05383632;45,30861772;43,97224032;44,59439431;44,57994065;45,69309087;44,59858443
6253;45,48094921;44,82577636;44,20505705;45,36102531;44,91024455;46,58946882;45,9223274;44,561164;45,98763902;45,85003382;44,97472844;46,11422499;45,83866696;44,00750299;45,29428439;43,95824032;44,58272764;44,61660732;45,64675754;44,56791776
6254;45,45228254;44,82910969;44,17605705;45,34602531;44,87957788;46,55980216;45,95999407;44,54749733;45,97463902;45,81970048;44,94672844;46,10355832;45,8610003;43,96150299;45,26395106;43,94390699;44,57206098;44,58694065;45,6164242;44,5372511
6255;45,42228254;44,79777636;44,16172372;45,31435864;44,83391121;46,52946882;45,96299407;44,53183066;46,01063902;45,77470048;44,91972844;46,05855832;45,8480003;43,94983632;45,21761772;43,89657365;44,57739431;44,53927399;45,62009087;44,53958443
6256;45,40994921;44,78410969;44,20172372;45,26702531;44,82224455;46,48213549;45,93366073;44,51949733;46,02997235;45,76136715;44,87606178;46,02955832;45,81766696;43,92050299;45,20428439;43,86557365;44,53406098;44,50860732;45,57575754;44,50991776
6257;45,37994921;44,73877636;44,22105705;45,21969198;44,80991121;46,48513549;45,90566073;44,47349733;46,00163902;45,71370048;44,88206178;46,01555832;45,77033363;43,89050299;45,15695106;43,83557365;44,50872764;44,46027399;45,56375754;44,4632511
6258;45,36861588;44,74144302;44,20839038;45,18802531;44,79624455;46,43780216;45,86066073;44,47749733;45,98863902;45,68470048;44,86806178;46,01889165;45,72366696;43,87816966;45,12628439;43,80624032;44,53172764;44,41394065;45,5514242;44,44891776
6259;45,37428254;44,71344302;44,17872372;45,15569198;44,78124455;46,38980216;45,8823274;44,46249733;45,94363902;45,67003382;44,85406178;45,99055832;45,67633363;43,84916966;45,14828439;43,80890699;44,52272764;44,40060732;45,5374242;44,42191776
6260;45,34461588;44,70044302;44,16639038;45,10769198;44,75091121;46,34313549;45,86966073;44,43183066;45,93063902;45,62336715;44,85906178;45,97755832;45,66266696;43,85216966;45,12028439;43,79657365;44,49372764;44,37027399;45,50809087;44,41091776
6261;45,31461588;44,66977636;44,20439038;45,07635864;44,71857788;46,29713549;45,84066073;44,38349733;45,89963902;45,57470048;44,84672844;45,94955832;45,6510003;43,82216966;45,09161772;43,78357365;44,46606098;44,33927399;45,4974242;44,36691776
6262;45,28594921;44,65477636;44,19205705;45,04535864;44,67157788;46,26580216;45,84499407;44,35383066;45,88497235;45,54236715;44,80006178;45,97155832;45,6380003;43,79383632;45,07861772;43,75490699;44,45539431;44,32460732;45,45309087;44,33791776
6263;45,30694921;44,62710969;44,19605705;45,01502531;44,62424455;46,21780216;45,8333274;44,32383066;45,85463902;45,49436715;44,82039511;45,92489165;45,5910003;43,76350299;45,03228439;43,70890699;44,42639431;44,29494065;45,4904242;44,32658443
6264;45,29328254;44,61410969;44,16772372;45,01769198;44,61024455;46,20446882;45,82099407;44,31149733;45,82463902;45,46503382;44,77206178;45,87955832;45,5460003;43,75116966;45,01861772;43,67924032;44,38139431;44,26394065;45,4624242;44,31258443
6265;45,24861588;44,56810969;44,15372372;44,97002531;44,56191121;46,17613549;45,7913274;44,283164;45,81163902;45,43503382;44,72639511;45,89955832;45,53466696;43,73883632;45,04128439;43,66657365;44,37272764;44,23427399;45,45175754;44,28158443
6266;45,21928254;44,53677636;44,12439038;44,92369198;44,54791121;46,14680216;45,7623274;44,26883066;45,76463902;45,40503382;44,69672844;45,87055832;45,5220003;43,69183632;45,04661772;43,63524032;44,39506098;44,22027399;45,40575754;44,23458443
6267;45,17261588;44,48944302;44,12705705;44,87769198;44,50157788;46,11580216;45,7333274;44,25649733;45,75263902;45,37403382;44,66706178;45,87589165;45,50966696;43,68216966;45,06761772;43,58657365;44,35272764;44,20594065;45,41075754;44,20491776
6268;45,12594921;44,47444302;44,09705705;44,88035864;44,47257788;46,06980216;45,68866073;44,226164;45,70797235;45,34336715;44,65306178;45,88189165;45,5470003;43,63516966;45,02161772;43,55524032;44,37472764;44,15727399;45,3994242;44,1782511
6269;45,09661588;44,44344302;44,05205705;44,85102531;44,42591121;46,04080216;45,69266073;44,22883066;45,67763902;45,32970048;44,62406178;45,85589165;45,53433363;43,58916966;45,00961772;43,55790699;44,34606098;44,12727399;45,3864242;44,1482511
6270;45,06728254;44,39777636;44,00572372;44,83802531;44,41324455;46,06046882;45,67866073;44,23249733;45,63130568;45,29970048;44,61139511;45,84355832;45,5210003;43,54283632;44,99695106;43,50924032;44,35072764;44,08027399;45,35909087;44,12058443
6271;45,07028254;44,35410969;43,95972372;44,79102531;44,36591121;46,03013549;45,65066073;44,20183066;45,58430568;45,28636715;44,59972844;45,81389165;45,47533363;43,51450299;44,96961772;43,47990699;44,32206098;44,06627399;45,33075754;44,10858443
6272;45,05828254;44,34310969;43,94672372;44,74402531;44,36791121;46,00113549;45,63899407;44,15449733;45,58763902;45,23803382;44,58439511;45,78589165;45,4620003;43,48683632;44,94061772;43,46557365;44,35972764;44,01860732;45,3334242;44,0792511
6273;45,04561588;44,29977636;43,90139038;44,69802531;44,32157788;45,96946882;45,6763274;44,124164;45,57630568;45,23970048;44,57239511;45,79022499;45,44766696;43,47550299;44,94428439;43,45224032;44,36439431;43,98760732;45,3044242;44,0702511
6274;45,03461588;44,30144302;43,85472372;44,66602531;44,27424455;45,92313549;45,62899407;44,11083066;45,58230568;45,24236715;44,57639511;45,82889165;45,41566696;43,46216966;44,91528439;43,45557365;44,38872764;43,94127399;45,2934242;44,05958443
6275;45,02494921;44,26977636;43,80705705;44,66902531;44,22924455;45,90946882;45,6003274;44,081164;45,53597235;45,24503382;44,56639511;45,78355832;45,36866696;43,43116966;44,86961772;43,44224032;44,40906098;43,91094065;45,28109087;44,04591776
6276;45,02761588;44,24144302;43,77905705;44,63802531;44,18291121;45,86246882;45,6043274;44,03449733;45,52363902;45,21470048;44,57106178;45,75422499;45,33833363;43,40216966;44,85928439;43,42857365;44,39639431;43,91294065;45,2854242;44,0182511
6277;44,99861588;44,22744302;43,78205705;44,60635864;44,20191121;45,84813549;45,57299407;44,03683066;45,50997235;45,16570048;44,52639511;45,70655832;45,30866696;43,37516966;44,84561772;43,38390699;44,36872764;43,86660732;45,27309087;44,02191776
6278;44,95328254;44,22977636;43,73372372;44,55969198;44,18924455;45,81646882;45,56199407;43,99149733;45,49763902;45,13370048;44,51506178;45,67722499;45,2600003;43,36316966;44,80028439;43,40424032;44,39039431;43,83694065;45,24509087;43,99491776
6279;44,93894921;44,23344302;43,68672372;44,58069198;44,16157788;45,78880216;45,56766073;43,97783066;45,48430568;45,13470048;44,48506178;45,64789165;45,21366696;43,31816966;44,80595106;43,39024032;44,37839431;43,82327399;45,21775754;43,9512511
6280;44,89261588;44,20377636;43,64005705;44,53335864;44,13157788;45,75846882;45,54066073;43,92949733;45,50363902;45,10203382;44,45806178;45,60022499;45,20066696;43,34016966;44,77728439;43,34357365;44,33272764;43,77760732;45,1904242;43,95658443
6281;44,87994921;44,17410969;43,64372372;44,53635864;44,11957788;45,72880216;45,5123274;43,91783066;45,50530568;45,05270048;44,43072844;45,58889165;45,15466696;43,34483632;44,73195106;43,29790699;44,28706098;43,74760732;45,18175754;43,9282511
6282;44,86594921;44,14410969;43,61372372;44,49102531;44,07224455;45,69780216;45,48299407;43,90549733;45,47630568;45,00470048;44,45106178;45,56055832;45,1420003;43,33150299;44,72028439;43,25390699;44,29372764;43,69894065;45,22275754;43,93191776
6283;44,86861588;44,14844302;43,56805705;44,47802531;44,04224455;45,66513549;45,45366073;43,89083066;45,44630568;44,97370048;44,40339511;45,54955832;45,11133363;43,32050299;44,69161772;43,24157365;44,24906098;43,66694065;45,21209087;43,9032511
6284;44,83761588;44,11910969;43,52239038;44,46269198;44,01157788;45,61913549;45,40699407;43,84349733;45,41497235;44,94136715;44,37472844;45,52022499;45,0640003;43,27316966;44,69595106;43,19457365;44,22139431;43,61860732;45,20109087;43,87558443
6285;44,79028254;44,12310969;43,49239038;44,44935864;43,96357788;45,60480216;45,37866073;43,79583066;45,38497235;44,90970048;44,36206178;45,49289165;45,01666696;43,26150299;44,70128439;43,14790699;44,22539431;43,58927399;45,19109087;43,8622511
6286;44,77694921;44,09310969;43,44672372;44,45469198;43,93391121;45,57446882;45,38166073;43,765164;45,35530568;44,86036715;44,36672844;45,46589165;45,0210003;43,24950299;44,65761772;43,16790699;44,19672764;43,59227399;45,18175754;43,8672511
6287;44,73161588;44,08010969;43,44872372;44,44502531;43,88857788;45,55980216;45,37066073;43,737164;45,34263902;44,84636715;44,31739511;45,43689165;44,97466696;43,23650299;44,61061772;43,17224032;44,16839431;43,57694065;45,17209087;43,85458443
6288;44,70161588;44,03344302;43,40239038;44,46769198;43,84357788;45,51513549;45,34199407;43,69149733;45,31330568;44,81470048;44,28639511;45,39055832;44,97866696;43,23883632;44,59928439;43,12624032;44,15672764;43,54527399;45,1584242;43,8292511
6289;44,65361588;43,98744302;43,40739038;44,45402531;43,83157788;45,46946882;45,31266073;43,66249733;45,26663902;44,78336715;44,32506178;45,42789165;44,96433363;43,20750299;44,60461772;43,08090699;44,12706098;43,49760732;45,1474242;43,78491776
6290;44,60561588;43,94110969;43,38005705;44,45702531;43,80057788;45,45613549;45,29899407;43,66583066;45,21830568;44,73570048;44,29572844;45,41522499;44,95033363;43,19383632;44,59461772;43,05324032;44,12839431;43,46660732;45,11875754;43,7872511
